Date,Stock,Sentiment_Score
2020-12-29,SBIN.NS,0.23379999999999995
2020-12-30,SBIN.NS,0.23379999999999995
2020-12-31,SBIN.NS,0.23379999999999995
2021-01-01,SBIN.NS,0.23379999999999995
2021-01-04,SBIN.NS,0.23379999999999995
2021-01-05,SBIN.NS,0.23379999999999995
2021-01-06,SBIN.NS,0.23379999999999995
2021-01-07,SBIN.NS,0.23379999999999995
2021-01-08,SBIN.NS,0.23379999999999995
2021-01-11,SBIN.NS,0.23379999999999995
2021-01-12,SBIN.NS,0.23379999999999995
2021-01-13,SBIN.NS,0.23379999999999995
2021-01-14,SBIN.NS,0.23379999999999995
2021-01-15,SBIN.NS,0.23379999999999995
2021-01-18,SBIN.NS,0.23379999999999995
2021-01-19,SBIN.NS,0.23379999999999995
2021-01-20,SBIN.NS,0.23379999999999995
2021-01-21,SBIN.NS,0.23379999999999995
2021-01-22,SBIN.NS,0.23379999999999995
2021-01-25,SBIN.NS,0.23379999999999995
2021-01-27,SBIN.NS,0.23379999999999995
2021-01-28,SBIN.NS,0.23379999999999995
2021-01-29,SBIN.NS,0.23379999999999995
2021-02-01,SBIN.NS,0.23379999999999995
2021-02-02,SBIN.NS,0.23379999999999995
2021-02-03,SBIN.NS,0.23379999999999995
2021-02-04,SBIN.NS,0.23379999999999995
2021-02-05,SBIN.NS,0.23379999999999995
2021-02-08,SBIN.NS,0.23379999999999995
2021-02-09,SBIN.NS,0.23379999999999995
2021-02-10,SBIN.NS,0.23379999999999995
2021-02-11,SBIN.NS,0.23379999999999995
2021-02-12,SBIN.NS,0.23379999999999995
2021-02-15,SBIN.NS,0.23379999999999995
2021-02-16,SBIN.NS,0.23379999999999995
2021-02-17,SBIN.NS,0.23379999999999995
2021-02-18,SBIN.NS,0.23379999999999995
2021-02-19,SBIN.NS,0.23379999999999995
2021-02-22,SBIN.NS,0.23379999999999995
2021-02-23,SBIN.NS,0.23379999999999995
2021-02-24,SBIN.NS,0.23379999999999995
2021-02-25,SBIN.NS,0.23379999999999995
2021-02-26,SBIN.NS,0.23379999999999995
2021-03-01,SBIN.NS,0.23379999999999995
2021-03-02,SBIN.NS,0.23379999999999995
2021-03-03,SBIN.NS,0.23379999999999995
2021-03-04,SBIN.NS,0.23379999999999995
2021-03-05,SBIN.NS,0.23379999999999995
2021-03-08,SBIN.NS,0.23379999999999995
2021-03-09,SBIN.NS,0.23379999999999995
2021-03-10,SBIN.NS,0.23379999999999995
2021-03-12,SBIN.NS,0.23379999999999995
2021-03-15,SBIN.NS,0.23379999999999995
2021-03-16,SBIN.NS,0.23379999999999995
2021-03-17,SBIN.NS,0.23379999999999995
2021-03-18,SBIN.NS,0.23379999999999995
2021-03-19,SBIN.NS,0.23379999999999995
2021-03-22,SBIN.NS,0.23379999999999995
2021-03-23,SBIN.NS,0.23379999999999995
2021-03-24,SBIN.NS,0.23379999999999995
2021-03-25,SBIN.NS,0.23379999999999995
2021-03-26,SBIN.NS,0.23379999999999995
2021-03-30,SBIN.NS,0.23379999999999995
2021-03-31,SBIN.NS,0.23379999999999995
2021-04-01,SBIN.NS,0.23379999999999995
2021-04-05,SBIN.NS,0.23379999999999995
2021-04-06,SBIN.NS,0.23379999999999995
2021-04-07,SBIN.NS,0.23379999999999995
2021-04-08,SBIN.NS,0.23379999999999995
2021-04-09,SBIN.NS,0.23379999999999995
2021-04-12,SBIN.NS,0.23379999999999995
2021-04-13,SBIN.NS,0.23379999999999995
2021-04-15,SBIN.NS,0.23379999999999995
2021-04-16,SBIN.NS,0.23379999999999995
2021-04-19,SBIN.NS,0.23379999999999995
2021-04-20,SBIN.NS,0.23379999999999995
2021-04-22,SBIN.NS,0.23379999999999995
2021-04-23,SBIN.NS,0.23379999999999995
2021-04-26,SBIN.NS,0.23379999999999995
2021-04-27,SBIN.NS,0.23379999999999995
2021-04-28,SBIN.NS,0.23379999999999995
2021-04-29,SBIN.NS,0.23379999999999995
2021-04-30,SBIN.NS,0.23379999999999995
2021-05-03,SBIN.NS,0.23379999999999995
2021-05-04,SBIN.NS,0.23379999999999995
2021-05-05,SBIN.NS,0.23379999999999995
2021-05-06,SBIN.NS,0.23379999999999995
2021-05-07,SBIN.NS,0.23379999999999995
2021-05-10,SBIN.NS,0.23379999999999995
2021-05-11,SBIN.NS,0.23379999999999995
2021-05-12,SBIN.NS,0.23379999999999995
2021-05-14,SBIN.NS,0.23379999999999995
2021-05-17,SBIN.NS,0.23379999999999995
2021-05-18,SBIN.NS,0.23379999999999995
2021-05-19,SBIN.NS,0.23379999999999995
2021-05-20,SBIN.NS,0.23379999999999995
2021-05-21,SBIN.NS,0.23379999999999995
2021-05-24,SBIN.NS,0.23379999999999995
2021-05-25,SBIN.NS,0.23379999999999995
2021-05-26,SBIN.NS,0.23379999999999995
2021-05-27,SBIN.NS,0.23379999999999995
2021-05-28,SBIN.NS,0.23379999999999995
2021-05-31,SBIN.NS,0.23379999999999995
2021-06-01,SBIN.NS,0.23379999999999995
2021-06-02,SBIN.NS,0.23379999999999995
2021-06-03,SBIN.NS,0.23379999999999995
2021-06-04,SBIN.NS,0.23379999999999995
2021-06-07,SBIN.NS,0.23379999999999995
2021-06-08,SBIN.NS,0.23379999999999995
2021-06-09,SBIN.NS,0.23379999999999995
2021-06-10,SBIN.NS,0.23379999999999995
2021-06-11,SBIN.NS,0.23379999999999995
2021-06-14,SBIN.NS,0.23379999999999995
2021-06-15,SBIN.NS,0.23379999999999995
2021-06-16,SBIN.NS,0.23379999999999995
2021-06-17,SBIN.NS,0.23379999999999995
2021-06-18,SBIN.NS,0.23379999999999995
2021-06-21,SBIN.NS,0.23379999999999995
2021-06-22,SBIN.NS,0.23379999999999995
2021-06-23,SBIN.NS,0.23379999999999995
2021-06-24,SBIN.NS,0.23379999999999995
2021-06-25,SBIN.NS,0.23379999999999995
2021-06-28,SBIN.NS,0.23379999999999995
2021-06-29,SBIN.NS,0.23379999999999995
2021-06-30,SBIN.NS,0.23379999999999995
2021-07-01,SBIN.NS,0.23379999999999995
2021-07-02,SBIN.NS,0.23379999999999995
2021-07-05,SBIN.NS,0.23379999999999995
2021-07-06,SBIN.NS,0.23379999999999995
2021-07-07,SBIN.NS,0.23379999999999995
2021-07-08,SBIN.NS,0.23379999999999995
2021-07-09,SBIN.NS,0.23379999999999995
2021-07-12,SBIN.NS,0.23379999999999995
2021-07-13,SBIN.NS,0.23379999999999995
2021-07-14,SBIN.NS,0.23379999999999995
2021-07-15,SBIN.NS,0.23379999999999995
2021-07-16,SBIN.NS,0.23379999999999995
2021-07-19,SBIN.NS,0.23379999999999995
2021-07-20,SBIN.NS,0.23379999999999995
2021-07-22,SBIN.NS,0.23379999999999995
2021-07-23,SBIN.NS,0.23379999999999995
2021-07-26,SBIN.NS,0.23379999999999995
2021-07-27,SBIN.NS,0.23379999999999995
2021-07-28,SBIN.NS,0.23379999999999995
2021-07-29,SBIN.NS,0.23379999999999995
2021-07-30,SBIN.NS,0.23379999999999995
2021-08-02,SBIN.NS,0.23379999999999995
2021-08-03,SBIN.NS,0.23379999999999995
2021-08-04,SBIN.NS,0.23379999999999995
2021-08-05,SBIN.NS,0.23379999999999995
2021-08-06,SBIN.NS,0.23379999999999995
2021-08-09,SBIN.NS,0.23379999999999995
2021-08-10,SBIN.NS,0.23379999999999995
2021-08-11,SBIN.NS,0.23379999999999995
2021-08-12,SBIN.NS,0.23379999999999995
2021-08-13,SBIN.NS,0.23379999999999995
2021-08-16,SBIN.NS,0.23379999999999995
2021-08-17,SBIN.NS,0.23379999999999995
2021-08-18,SBIN.NS,0.23379999999999995
2021-08-20,SBIN.NS,0.23379999999999995
2021-08-23,SBIN.NS,0.23379999999999995
2021-08-24,SBIN.NS,0.23379999999999995
2021-08-25,SBIN.NS,0.23379999999999995
2021-08-26,SBIN.NS,0.23379999999999995
2021-08-27,SBIN.NS,0.23379999999999995
2021-08-30,SBIN.NS,0.23379999999999995
2021-08-31,SBIN.NS,0.23379999999999995
2021-09-01,SBIN.NS,0.23379999999999995
2021-09-02,SBIN.NS,0.23379999999999995
2021-09-03,SBIN.NS,0.23379999999999995
2021-09-06,SBIN.NS,0.23379999999999995
2021-09-07,SBIN.NS,0.23379999999999995
2021-09-08,SBIN.NS,0.23379999999999995
2021-09-09,SBIN.NS,0.23379999999999995
2021-09-13,SBIN.NS,0.23379999999999995
2021-09-14,SBIN.NS,0.23379999999999995
2021-09-15,SBIN.NS,0.23379999999999995
2021-09-16,SBIN.NS,0.23379999999999995
2021-09-17,SBIN.NS,0.23379999999999995
2021-09-20,SBIN.NS,0.23379999999999995
2021-09-21,SBIN.NS,0.23379999999999995
2021-09-22,SBIN.NS,0.23379999999999995
2021-09-23,SBIN.NS,0.23379999999999995
2021-09-24,SBIN.NS,0.23379999999999995
2021-09-27,SBIN.NS,0.23379999999999995
2021-09-28,SBIN.NS,0.23379999999999995
2021-09-29,SBIN.NS,0.23379999999999995
2021-09-30,SBIN.NS,0.23379999999999995
2021-10-01,SBIN.NS,0.23379999999999995
2021-10-04,SBIN.NS,0.23379999999999995
2021-10-05,SBIN.NS,0.23379999999999995
2021-10-06,SBIN.NS,0.23379999999999995
2021-10-07,SBIN.NS,0.23379999999999995
2021-10-08,SBIN.NS,0.23379999999999995
2021-10-11,SBIN.NS,0.23379999999999995
2021-10-12,SBIN.NS,0.23379999999999995
2021-10-13,SBIN.NS,0.23379999999999995
2021-10-14,SBIN.NS,0.23379999999999995
2021-10-18,SBIN.NS,0.23379999999999995
2021-10-19,SBIN.NS,0.23379999999999995
2021-10-20,SBIN.NS,0.23379999999999995
2021-10-21,SBIN.NS,0.23379999999999995
2021-10-22,SBIN.NS,0.23379999999999995
2021-10-25,SBIN.NS,0.23379999999999995
2021-10-26,SBIN.NS,0.23379999999999995
2021-10-27,SBIN.NS,0.23379999999999995
2021-10-28,SBIN.NS,0.23379999999999995
2021-10-29,SBIN.NS,0.23379999999999995
2021-11-01,SBIN.NS,0.23379999999999995
2021-11-02,SBIN.NS,0.23379999999999995
2021-11-03,SBIN.NS,0.23379999999999995
2021-11-04,SBIN.NS,0.23379999999999995
2021-11-08,SBIN.NS,0.23379999999999995
2021-11-09,SBIN.NS,0.23379999999999995
2021-11-10,SBIN.NS,0.23379999999999995
2021-11-11,SBIN.NS,0.23379999999999995
2021-11-12,SBIN.NS,0.23379999999999995
2021-11-15,SBIN.NS,0.23379999999999995
2021-11-16,SBIN.NS,0.23379999999999995
2021-11-17,SBIN.NS,0.23379999999999995
2021-11-18,SBIN.NS,0.23379999999999995
2021-11-22,SBIN.NS,0.23379999999999995
2021-11-23,SBIN.NS,0.23379999999999995
2021-11-24,SBIN.NS,0.23379999999999995
2021-11-25,SBIN.NS,0.23379999999999995
2021-11-26,SBIN.NS,0.23379999999999995
2021-11-29,SBIN.NS,0.23379999999999995
2021-11-30,SBIN.NS,0.23379999999999995
2021-12-01,SBIN.NS,0.23379999999999995
2021-12-02,SBIN.NS,0.23379999999999995
2021-12-03,SBIN.NS,0.23379999999999995
2021-12-06,SBIN.NS,0.23379999999999995
2021-12-07,SBIN.NS,0.23379999999999995
2021-12-08,SBIN.NS,0.23379999999999995
2021-12-09,SBIN.NS,0.23379999999999995
2021-12-10,SBIN.NS,0.23379999999999995
2021-12-13,SBIN.NS,0.23379999999999995
2021-12-14,SBIN.NS,0.23379999999999995
2021-12-15,SBIN.NS,0.23379999999999995
2021-12-16,SBIN.NS,0.23379999999999995
2021-12-17,SBIN.NS,0.23379999999999995
2021-12-20,SBIN.NS,0.23379999999999995
2021-12-21,SBIN.NS,0.23379999999999995
2021-12-22,SBIN.NS,0.23379999999999995
2021-12-23,SBIN.NS,0.23379999999999995
2021-12-24,SBIN.NS,0.23379999999999995
2021-12-27,SBIN.NS,0.23379999999999995
2021-12-28,SBIN.NS,0.23379999999999995
2021-12-29,SBIN.NS,0.23379999999999995
2021-12-30,SBIN.NS,0.23379999999999995
2021-12-31,SBIN.NS,0.23379999999999995
2022-01-03,SBIN.NS,0.23379999999999995
2022-01-04,SBIN.NS,0.23379999999999995
2022-01-05,SBIN.NS,0.23379999999999995
2022-01-06,SBIN.NS,0.23379999999999995
2022-01-07,SBIN.NS,0.23379999999999995
2022-01-10,SBIN.NS,0.23379999999999995
2022-01-11,SBIN.NS,0.23379999999999995
2022-01-12,SBIN.NS,0.23379999999999995
2022-01-13,SBIN.NS,0.23379999999999995
2022-01-14,SBIN.NS,0.23379999999999995
2022-01-17,SBIN.NS,0.23379999999999995
2022-01-18,SBIN.NS,0.23379999999999995
2022-01-19,SBIN.NS,0.23379999999999995
2022-01-20,SBIN.NS,0.23379999999999995
2022-01-21,SBIN.NS,0.23379999999999995
2022-01-24,SBIN.NS,0.23379999999999995
2022-01-25,SBIN.NS,0.23379999999999995
2022-01-27,SBIN.NS,0.23379999999999995
2022-01-28,SBIN.NS,0.23379999999999995
2022-01-31,SBIN.NS,0.23379999999999995
2022-02-01,SBIN.NS,0.23379999999999995
2022-02-02,SBIN.NS,0.23379999999999995
2022-02-03,SBIN.NS,0.23379999999999995
2022-02-04,SBIN.NS,0.23379999999999995
2022-02-07,SBIN.NS,0.23379999999999995
2022-02-08,SBIN.NS,0.23379999999999995
2022-02-09,SBIN.NS,0.23379999999999995
2022-02-10,SBIN.NS,0.23379999999999995
2022-02-11,SBIN.NS,0.23379999999999995
2022-02-14,SBIN.NS,0.23379999999999995
2022-02-15,SBIN.NS,0.23379999999999995
2022-02-16,SBIN.NS,0.23379999999999995
2022-02-17,SBIN.NS,0.23379999999999995
2022-02-18,SBIN.NS,0.23379999999999995
2022-02-21,SBIN.NS,0.23379999999999995
2022-02-22,SBIN.NS,0.23379999999999995
2022-02-23,SBIN.NS,0.23379999999999995
2022-02-24,SBIN.NS,0.23379999999999995
2022-02-25,SBIN.NS,0.23379999999999995
2022-02-28,SBIN.NS,0.23379999999999995
2022-03-02,SBIN.NS,0.23379999999999995
2022-03-03,SBIN.NS,0.23379999999999995
2022-03-04,SBIN.NS,0.23379999999999995
2022-03-07,SBIN.NS,0.23379999999999995
2022-03-08,SBIN.NS,0.23379999999999995
2022-03-09,SBIN.NS,0.23379999999999995
2022-03-10,SBIN.NS,0.23379999999999995
2022-03-11,SBIN.NS,0.23379999999999995
2022-03-14,SBIN.NS,0.23379999999999995
2022-03-15,SBIN.NS,0.23379999999999995
2022-03-16,SBIN.NS,0.23379999999999995
2022-03-17,SBIN.NS,0.23379999999999995
2022-03-21,SBIN.NS,0.23379999999999995
2022-03-22,SBIN.NS,0.23379999999999995
2022-03-23,SBIN.NS,0.23379999999999995
2022-03-24,SBIN.NS,0.23379999999999995
2022-03-25,SBIN.NS,0.23379999999999995
2022-03-28,SBIN.NS,0.23379999999999995
2022-03-29,SBIN.NS,0.23379999999999995
2022-03-30,SBIN.NS,0.23379999999999995
2022-03-31,SBIN.NS,0.23379999999999995
2022-04-01,SBIN.NS,0.23379999999999995
2022-04-04,SBIN.NS,0.23379999999999995
2022-04-05,SBIN.NS,0.23379999999999995
2022-04-06,SBIN.NS,0.23379999999999995
2022-04-07,SBIN.NS,0.23379999999999995
2022-04-08,SBIN.NS,0.23379999999999995
2022-04-11,SBIN.NS,0.23379999999999995
2022-04-12,SBIN.NS,0.23379999999999995
2022-04-13,SBIN.NS,0.23379999999999995
2022-04-18,SBIN.NS,0.23379999999999995
2022-04-19,SBIN.NS,0.23379999999999995
2022-04-20,SBIN.NS,0.23379999999999995
2022-04-21,SBIN.NS,0.23379999999999995
2022-04-22,SBIN.NS,0.23379999999999995
2022-04-25,SBIN.NS,0.23379999999999995
2022-04-26,SBIN.NS,0.23379999999999995
2022-04-27,SBIN.NS,0.23379999999999995
2022-04-28,SBIN.NS,0.23379999999999995
2022-04-29,SBIN.NS,0.23379999999999995
2022-05-02,SBIN.NS,0.23379999999999995
2022-05-04,SBIN.NS,0.23379999999999995
2022-05-05,SBIN.NS,0.23379999999999995
2022-05-06,SBIN.NS,0.23379999999999995
2022-05-09,SBIN.NS,0.23379999999999995
2022-05-10,SBIN.NS,0.23379999999999995
2022-05-11,SBIN.NS,0.23379999999999995
2022-05-12,SBIN.NS,0.23379999999999995
2022-05-13,SBIN.NS,0.23379999999999995
2022-05-16,SBIN.NS,0.23379999999999995
2022-05-17,SBIN.NS,0.23379999999999995
2022-05-18,SBIN.NS,0.23379999999999995
2022-05-19,SBIN.NS,0.23379999999999995
2022-05-20,SBIN.NS,0.23379999999999995
2022-05-23,SBIN.NS,0.23379999999999995
2022-05-24,SBIN.NS,0.23379999999999995
2022-05-25,SBIN.NS,0.23379999999999995
2022-05-26,SBIN.NS,0.23379999999999995
2022-05-27,SBIN.NS,0.23379999999999995
2022-05-30,SBIN.NS,0.23379999999999995
2022-05-31,SBIN.NS,0.23379999999999995
2022-06-01,SBIN.NS,0.23379999999999995
2022-06-02,SBIN.NS,0.23379999999999995
2022-06-03,SBIN.NS,0.23379999999999995
2022-06-06,SBIN.NS,0.23379999999999995
2022-06-07,SBIN.NS,0.23379999999999995
2022-06-08,SBIN.NS,0.23379999999999995
2022-06-09,SBIN.NS,0.23379999999999995
2022-06-10,SBIN.NS,0.23379999999999995
2022-06-13,SBIN.NS,0.23379999999999995
2022-06-14,SBIN.NS,0.23379999999999995
2022-06-15,SBIN.NS,0.23379999999999995
2022-06-16,SBIN.NS,0.23379999999999995
2022-06-17,SBIN.NS,0.23379999999999995
2022-06-20,SBIN.NS,0.23379999999999995
2022-06-21,SBIN.NS,0.23379999999999995
2022-06-22,SBIN.NS,0.23379999999999995
2022-06-23,SBIN.NS,0.23379999999999995
2022-06-24,SBIN.NS,0.23379999999999995
2022-06-27,SBIN.NS,0.23379999999999995
2022-06-28,SBIN.NS,0.23379999999999995
2022-06-29,SBIN.NS,0.23379999999999995
2022-06-30,SBIN.NS,0.23379999999999995
2022-07-01,SBIN.NS,0.23379999999999995
2022-07-04,SBIN.NS,0.23379999999999995
2022-07-05,SBIN.NS,0.23379999999999995
2022-07-06,SBIN.NS,0.23379999999999995
2022-07-07,SBIN.NS,0.23379999999999995
2022-07-08,SBIN.NS,0.23379999999999995
2022-07-11,SBIN.NS,0.23379999999999995
2022-07-12,SBIN.NS,0.23379999999999995
2022-07-13,SBIN.NS,0.23379999999999995
2022-07-14,SBIN.NS,0.23379999999999995
2022-07-15,SBIN.NS,0.23379999999999995
2022-07-18,SBIN.NS,0.23379999999999995
2022-07-19,SBIN.NS,0.23379999999999995
2022-07-20,SBIN.NS,0.23379999999999995
2022-07-21,SBIN.NS,0.23379999999999995
2022-07-22,SBIN.NS,0.23379999999999995
2022-07-25,SBIN.NS,0.23379999999999995
2022-07-26,SBIN.NS,0.23379999999999995
2022-07-27,SBIN.NS,0.23379999999999995
2022-07-28,SBIN.NS,0.23379999999999995
2022-07-29,SBIN.NS,0.23379999999999995
2022-08-01,SBIN.NS,0.23379999999999995
2022-08-02,SBIN.NS,0.23379999999999995
2022-08-03,SBIN.NS,0.23379999999999995
2022-08-04,SBIN.NS,0.23379999999999995
2022-08-05,SBIN.NS,0.23379999999999995
2022-08-08,SBIN.NS,0.23379999999999995
2022-08-10,SBIN.NS,0.23379999999999995
2022-08-11,SBIN.NS,0.23379999999999995
2022-08-12,SBIN.NS,0.23379999999999995
2022-08-16,SBIN.NS,0.23379999999999995
2022-08-17,SBIN.NS,0.23379999999999995
2022-08-18,SBIN.NS,0.23379999999999995
2022-08-19,SBIN.NS,0.23379999999999995
2022-08-22,SBIN.NS,0.23379999999999995
2022-08-23,SBIN.NS,0.23379999999999995
2022-08-24,SBIN.NS,0.23379999999999995
2022-08-25,SBIN.NS,0.23379999999999995
2022-08-26,SBIN.NS,0.23379999999999995
2022-08-29,SBIN.NS,0.23379999999999995
2022-08-30,SBIN.NS,0.23379999999999995
2022-09-01,SBIN.NS,0.23379999999999995
2022-09-02,SBIN.NS,0.23379999999999995
2022-09-05,SBIN.NS,0.23379999999999995
2022-09-06,SBIN.NS,0.23379999999999995
2022-09-07,SBIN.NS,0.23379999999999995
2022-09-08,SBIN.NS,0.23379999999999995
2022-09-09,SBIN.NS,0.23379999999999995
2022-09-12,SBIN.NS,0.23379999999999995
2022-09-13,SBIN.NS,0.23379999999999995
2022-09-14,SBIN.NS,0.23379999999999995
2022-09-15,SBIN.NS,0.23379999999999995
2022-09-16,SBIN.NS,0.23379999999999995
2022-09-19,SBIN.NS,0.23379999999999995
2022-09-20,SBIN.NS,0.23379999999999995
2022-09-21,SBIN.NS,0.23379999999999995
2022-09-22,SBIN.NS,0.23379999999999995
2022-09-23,SBIN.NS,0.23379999999999995
2022-09-26,SBIN.NS,0.23379999999999995
2022-09-27,SBIN.NS,0.23379999999999995
2022-09-28,SBIN.NS,0.23379999999999995
2022-09-29,SBIN.NS,0.23379999999999995
2022-09-30,SBIN.NS,0.23379999999999995
2022-10-03,SBIN.NS,0.23379999999999995
2022-10-04,SBIN.NS,0.23379999999999995
2022-10-06,SBIN.NS,0.23379999999999995
2022-10-07,SBIN.NS,0.23379999999999995
2022-10-10,SBIN.NS,0.23379999999999995
2022-10-11,SBIN.NS,0.23379999999999995
2022-10-12,SBIN.NS,0.23379999999999995
2022-10-13,SBIN.NS,0.23379999999999995
2022-10-14,SBIN.NS,0.23379999999999995
2022-10-17,SBIN.NS,0.23379999999999995
2022-10-18,SBIN.NS,0.23379999999999995
2022-10-19,SBIN.NS,0.23379999999999995
2022-10-20,SBIN.NS,0.23379999999999995
2022-10-21,SBIN.NS,0.23379999999999995
2022-10-24,SBIN.NS,0.23379999999999995
2022-10-25,SBIN.NS,0.23379999999999995
2022-10-27,SBIN.NS,0.23379999999999995
2022-10-28,SBIN.NS,0.23379999999999995
2022-10-31,SBIN.NS,0.23379999999999995
2022-11-01,SBIN.NS,0.23379999999999995
2022-11-02,SBIN.NS,0.23379999999999995
2022-11-03,SBIN.NS,0.23379999999999995
2022-11-04,SBIN.NS,0.23379999999999995
2022-11-07,SBIN.NS,0.23379999999999995
2022-11-09,SBIN.NS,0.23379999999999995
2022-11-10,SBIN.NS,0.23379999999999995
2022-11-11,SBIN.NS,0.23379999999999995
2022-11-14,SBIN.NS,0.23379999999999995
2022-11-15,SBIN.NS,0.23379999999999995
2022-11-16,SBIN.NS,0.23379999999999995
2022-11-17,SBIN.NS,0.23379999999999995
2022-11-18,SBIN.NS,0.23379999999999995
2022-11-21,SBIN.NS,0.23379999999999995
2022-11-22,SBIN.NS,0.23379999999999995
2022-11-23,SBIN.NS,0.23379999999999995
2022-11-24,SBIN.NS,0.23379999999999995
2022-11-25,SBIN.NS,0.23379999999999995
2022-11-28,SBIN.NS,0.23379999999999995
2022-11-29,SBIN.NS,0.23379999999999995
2022-11-30,SBIN.NS,0.23379999999999995
2022-12-01,SBIN.NS,0.23379999999999995
2022-12-02,SBIN.NS,0.23379999999999995
2022-12-05,SBIN.NS,0.23379999999999995
2022-12-06,SBIN.NS,0.23379999999999995
2022-12-07,SBIN.NS,0.23379999999999995
2022-12-08,SBIN.NS,0.23379999999999995
2022-12-09,SBIN.NS,0.23379999999999995
2022-12-12,SBIN.NS,0.23379999999999995
2022-12-13,SBIN.NS,0.23379999999999995
2022-12-14,SBIN.NS,0.23379999999999995
2022-12-15,SBIN.NS,0.23379999999999995
2022-12-16,SBIN.NS,0.23379999999999995
2022-12-19,SBIN.NS,0.23379999999999995
2022-12-20,SBIN.NS,0.23379999999999995
2022-12-21,SBIN.NS,0.23379999999999995
2022-12-22,SBIN.NS,0.23379999999999995
2022-12-23,SBIN.NS,0.23379999999999995
2022-12-26,SBIN.NS,0.23379999999999995
2022-12-27,SBIN.NS,0.23379999999999995
2022-12-28,SBIN.NS,0.23379999999999995
2022-12-29,SBIN.NS,0.23379999999999995
2022-12-30,SBIN.NS,0.23379999999999995
2023-01-02,SBIN.NS,0.23379999999999995
2023-01-03,SBIN.NS,0.23379999999999995
2023-01-04,SBIN.NS,0.23379999999999995
2023-01-05,SBIN.NS,0.23379999999999995
2023-01-06,SBIN.NS,0.23379999999999995
2023-01-09,SBIN.NS,0.23379999999999995
2023-01-10,SBIN.NS,0.23379999999999995
2023-01-11,SBIN.NS,0.23379999999999995
2023-01-12,SBIN.NS,0.23379999999999995
2023-01-13,SBIN.NS,0.23379999999999995
2023-01-16,SBIN.NS,0.23379999999999995
2023-01-17,SBIN.NS,0.23379999999999995
2023-01-18,SBIN.NS,0.23379999999999995
2023-01-19,SBIN.NS,0.23379999999999995
2023-01-20,SBIN.NS,0.23379999999999995
2023-01-23,SBIN.NS,0.23379999999999995
2023-01-24,SBIN.NS,0.23379999999999995
2023-01-25,SBIN.NS,0.23379999999999995
2023-01-27,SBIN.NS,0.23379999999999995
2023-01-30,SBIN.NS,0.23379999999999995
2023-01-31,SBIN.NS,0.23379999999999995
2023-02-01,SBIN.NS,0.23379999999999995
2023-02-02,SBIN.NS,0.23379999999999995
2023-02-03,SBIN.NS,0.23379999999999995
2023-02-06,SBIN.NS,0.23379999999999995
2023-02-07,SBIN.NS,0.23379999999999995
2023-02-08,SBIN.NS,0.23379999999999995
2023-02-09,SBIN.NS,0.23379999999999995
2023-02-10,SBIN.NS,0.23379999999999995
2023-02-13,SBIN.NS,0.23379999999999995
2023-02-14,SBIN.NS,0.23379999999999995
2023-02-15,SBIN.NS,0.23379999999999995
2023-02-16,SBIN.NS,0.23379999999999995
2023-02-17,SBIN.NS,0.23379999999999995
2023-02-20,SBIN.NS,0.23379999999999995
2023-02-21,SBIN.NS,0.23379999999999995
2023-02-22,SBIN.NS,0.23379999999999995
2023-02-23,SBIN.NS,0.23379999999999995
2023-02-24,SBIN.NS,0.23379999999999995
2023-02-27,SBIN.NS,0.23379999999999995
2023-02-28,SBIN.NS,0.23379999999999995
2023-03-01,SBIN.NS,0.23379999999999995
2023-03-02,SBIN.NS,0.23379999999999995
2023-03-03,SBIN.NS,0.23379999999999995
2023-03-06,SBIN.NS,0.23379999999999995
2023-03-08,SBIN.NS,0.23379999999999995
2023-03-09,SBIN.NS,0.23379999999999995
2023-03-10,SBIN.NS,0.23379999999999995
2023-03-13,SBIN.NS,0.23379999999999995
2023-03-14,SBIN.NS,0.23379999999999995
2023-03-15,SBIN.NS,0.23379999999999995
2023-03-16,SBIN.NS,0.23379999999999995
2023-03-17,SBIN.NS,0.23379999999999995
2023-03-20,SBIN.NS,0.23379999999999995
2023-03-21,SBIN.NS,0.23379999999999995
2023-03-22,SBIN.NS,0.23379999999999995
2023-03-23,SBIN.NS,0.23379999999999995
2023-03-24,SBIN.NS,0.23379999999999995
2023-03-27,SBIN.NS,0.23379999999999995
2023-03-28,SBIN.NS,0.23379999999999995
2023-03-29,SBIN.NS,0.23379999999999995
2023-03-31,SBIN.NS,0.23379999999999995
2023-04-03,SBIN.NS,0.23379999999999995
2023-04-05,SBIN.NS,0.23379999999999995
2023-04-06,SBIN.NS,0.23379999999999995
2023-04-10,SBIN.NS,0.23379999999999995
2023-04-11,SBIN.NS,0.23379999999999995
2023-04-12,SBIN.NS,0.23379999999999995
2023-04-13,SBIN.NS,0.23379999999999995
2023-04-17,SBIN.NS,0.23379999999999995
2023-04-18,SBIN.NS,0.23379999999999995
2023-04-19,SBIN.NS,0.23379999999999995
2023-04-20,SBIN.NS,0.23379999999999995
2023-04-21,SBIN.NS,0.23379999999999995
2023-04-24,SBIN.NS,0.23379999999999995
2023-04-25,SBIN.NS,0.23379999999999995
2023-04-26,SBIN.NS,0.23379999999999995
2023-04-27,SBIN.NS,0.23379999999999995
2023-04-28,SBIN.NS,0.23379999999999995
2023-05-02,SBIN.NS,0.23379999999999995
2023-05-03,SBIN.NS,0.23379999999999995
2023-05-04,SBIN.NS,0.23379999999999995
2023-05-05,SBIN.NS,0.23379999999999995
